[x^4 + 0*x^2*z^2 + 1*x*z^3 - y^3*z + 1*z^4]
616051,821,72078,-106010
616069,388,239624,283697
616073,0,-179770,0
616079,0,-17722,0
616103,0,-120349,0
616111,770,-180831,-253822
616117,-2554,-173994,-175619
616129,-127,283423,260192
616139,0,21208,0
616141,1501,54239,200321
616153,421,68606,181740
616157,0,74732,0
616169,0,-89631,0
616171,1422,-229773,-126573
616181,0,-131141,0
616207,2258,33367,-31111
616211,0,-218378,0
616219,639,209092,-249064
616223,0,69337,0
616229,0,-189181,0
616243,-1491,84279,264705
616261,-1238,266316,196583
616277,0,269295,0
616289,0,153617,0
616307,0,-214198,0
616313,0,-282283,0
616321,167,-108394,-241169
616327,-886,-76974,277550
616361,0,31699,0
616367,0,-182794,0
616387,888,-210786,106746
616391,0,-152626,0
616393,1155,209872,-228187
616409,0,261139,0
616411,-78,-114975,159920
616433,0,61757,0
616439,0,26533,0
616459,279,-179568,-74535
616463,0,212637,0
616481,0,52997,0
616489,-406,299677,54810
616501,405,-132192,78716
616507,-235,17700,198386
616513,356,-180720,-8904
616519,-669,-67076,-273670
616523,0,73100,0
616529,0,135472,0
616537,298,176859,-35955
616547,0,237203,0
616579,539,-170039,-222778
616589,0,286409,0
616597,-3279,-295926,-176928
616639,399,211339,274286
616643,0,-202031,0
616669,1232,248034,164333
616673,0,-259174,0
616703,0,205449,0
616717,2292,-276544,-215173
616723,489,-127,108973
616729,-1766,-270895,73711
616741,-1380,290790,-215911
616757,0,-31627,0
616769,0,50042,0
616783,-356,-54352,-49285
616787,0,241720,0
616789,-1135,133264,227487
616793,0,302916,0
616799,0,100261,0
616829,0,-167315,0
616841,0,96033,0
616843,794,161300,287321
616849,-2923,105245,-29297
616871,0,220233,0
616877,0,-19057,0
616897,-976,-120239,-248737
616909,1341,51088,-84662
616933,2522,276679,143426
616943,0,289533,0
616951,189,133237,-107932
616961,0,-181020,0
616991,0,-307868,0
616997,0,145393,0
616999,-217,-255612,-26104
617011,396,-20642,-107413
617027,0,-244199,0
617039,0,-264018,0
617051,0,-270092,0
617053,-500,-215353,-137213
617059,-485,188371,12405
617077,-2421,262643,135744
617087,0,-64613,0
617107,-49,24501,16057
617119,813,-27415,-93049
617129,0,-271998,0
617131,-1562,53777,201312
617147,0,-69014,0
617153,0,-283234,0
617161,-1054,109025,-159848
617189,0,-265667,0
617191,-312,-143326,105971
617231,0,120405,0
617233,150,95584,209606
617237,0,202863,0
617249,0,-184195,0
617257,-625,-287454,-202098
617269,-991,58493,144043
617273,0,166997,0
617293,-276,-201066,264646
617311,179,-137778,-283458
617327,0,259318,0
617333,0,-259665,0
617339,0,184856,0
617341,-432,-199543,-301030
617359,1226,98245,55880
617363,0,-97014,0
617369,0,14989,0
617387,0,190694,0
617401,-1317,36876,224226
617411,0,-258500,0
617429,0,-19669,0
617447,0,126322,0
617453,0,170069,0
617467,-1375,-155980,284822
617471,0,281295,0
617473,-499,68810,169874
617479,-597,60828,202696
617509,660,-176385,-70507
617521,-110,86390,31752
617531,0,-250256,0
617537,0,-42093,0
617579,0,-13854,0
617587,132,-29244,-111892
617647,1184,-47378,306228
617651,0,-171994,0
617657,0,-112593,0
617677,-171,-167553,163313
617681,0,210995,0
617689,2160,136939,-257029
617693,0,22242,0
617699,0,116938,0
617707,533,184959,5433
617717,0,252647,0
617719,1054,-201331,-44105
617723,0,-7378,0
617731,-1038,-101936,-200043
617759,0,208331,0
617761,1746,75899,-114636
617767,611,272545,31629
617777,0,-3981,0
617791,-486,-67668,163510
617801,0,5995,0
617809,-918,-50028,240833
617819,0,-269054,0
617843,0,-211646,0
617857,-132,-17853,172514
617873,0,47729,0
617879,0,48953,0
617887,252,-189684,-78437
617917,1859,-217719,221526
617951,0,128565,0
617959,730,107515,21246
617963,0,213944,0
617971,-1566,21750,130025
617983,-2494,233011,-129148
618029,0,192765,0
618031,1603,-153787,69379
618041,0,287952,0
618049,-1150,-76088,38118
618053,0,-91857,0
618083,0,-17011,0
618119,0,-189721,0
618131,0,-212904,0
618161,0,-213165,0
618173,0,174453,0
618199,-1151,-10858,38256
618227,0,-5046,0
618229,2262,290989,-115033
618253,-470,217623,131473
618257,0,20842,0
618269,0,274139,0
618271,-727,-238944,-221416
618287,0,144158,0
618301,999,-234729,81704
618311,0,225111,0
618323,0,86262,0
618329,0,170654,0
618337,159,211214,215272
618347,0,300697,0
618349,-352,-244607,-205151
618361,528,-87302,-39522
618377,0,10814,0
618407,0,-242704,0
618413,0,47638,0
618421,1199,44688,-206855
618437,0,181419,0
618439,742,47871,-233374
618463,1630,25577,-69437
618509,0,211448,0
618521,0,-205922,0
618547,-727,286753,-279506
618559,1033,-277162,-213741
618571,-1758,-256593,151645
618577,990,-229507,175348
618581,0,-112093,0
618587,0,-308156,0
618589,342,131068,118020
618593,0,213033,0
618619,-190,131977,130144
618637,-1716,142268,3345
618643,-913,-283805,-1282
618671,0,133566,0
618679,-1054,22156,-251516
618703,108,55320,-177538
618707,0,-95589,0
618719,0,-113137,0
618799,190,-101296,250363
618823,-575,-171045,-219841
618833,0,251312,0
618841,-945,-133679,302402
618847,-362,-291251,-284300
618857,0,-70452,0
618859,-938,223094,-300615
618869,0,-231091,0
618883,-1408,289026,256087
618913,-1657,-56302,129123
618929,0,148436,0
618941,0,33468,0
618971,0,174609,0
618979,166,259352,-163870
618991,-597,-266379,-159036
618997,-352,-157281,-270896
619007,0,11470,0
619009,452,-73092,16211
619019,0,-123376,0
619027,1316,267043,168474
619033,0,21151,142583
619057,372,-298345,-203477
619061,0,-13241,0
619067,0,212601,0
619079,0,61620,0
619111,1108,22087,-226124
619117,750,-50234,-126126
619139,0,-67602,0
619159,-18,9430,302072
619169,0,107930,0
619181,0,6838,0
619187,0,-18054,0
619189,-1798,100789,-274513
619207,-964,100219,-244151
619247,0,65900,0
619253,0,-42237,0
619261,1101,-223390,-27871
619273,-294,171713,216148
619277,0,-289677,0
619279,-392,301557,64887
619303,-364,301756,127991
619309,-1531,-133464,239849
619313,0,280532,0
619331,0,-245271,0
619363,-420,-244093,294239
619373,0,36472,0
619391,0,-42051,0
619397,0,234393,0
619471,-51,-307517,-145072
619477,-131,219891,201887
619511,0,-33015,0
619537,1397,-220929,-118413
619543,-593,146847,79738
619561,-1111,-269270,31753
619573,3125,-209810,298793
619583,0,55942,0
619589,0,-195736,0
619603,-510,61108,-140721
619607,0,194602,0
619613,0,-305409,0
619621,-817,216126,-50208
619657,1848,-277013,-25939
619669,-813,132304,-164393
619681,-188,170733,167786
619687,731,-202073,56717
619693,911,152041,-227018
619711,-321,309606,-255930
619739,0,218972,0
619741,184,130752,109933
619753,-1844,-304478,178632
619763,0,155966,0
619771,228,225300,-292049
619793,0,301075,0
619807,1469,-83865,28811
619811,0,-39308,0
619813,13,148535,71934
619819,1070,-262714,130989
619831,-406,-205200,-40388
619841,0,-247957,0
619849,-278,104678,83105
619867,63,14706,-303011
619897,-2113,236426,196063
619909,-577,-287195,11874
619921,-2351,179835,162718
619967,0,-205110,0
619979,0,266752,0
619981,-612,2340,277358
619987,304,-71335,177471
619999,1039,235824,133538
620003,0,-88006,0
620029,-2023,231394,-154189
620033,0,-232080,0
620051,0,297709,0
620099,0,-250115,0
620111,0,-250553,0
620117,0,400,0
620159,0,-83829,0
620161,1693,52260,-248575
620171,0,-108899,0
620183,0,-75144,0
620197,869,-130752,46106
620201,0,131595,0
620227,-639,152089,-262886
620233,-1736,116366,195928
620237,0,-257616,0
620239,-1793,162671,38268
620251,85,-26860,301077
620261,0,-257714,0
620297,0,-250686,0
620303,0,255641,0
620311,484,255297,58509
620317,-1182,21841,-75970
620329,880,-172044,-203344
620351,0,-8402,0
620359,-100,-286056,205147
620363,0,215041,0
620377,-844,9297,-292866
620383,-184,107929,231478
620393,0,-138164,0
620401,43,-36192,-224715
620413,-935,-102182,46507
620429,0,-248170,0
620437,1545,-19934,-78501
620441,0,156907,0
620461,1070,-121480,189936
620467,-473,-108403,-47058
620491,576,75516,-120585
620507,0,179476,0
620519,0,-244992,0
620531,0,-289305,0
620549,0,-56784,0
620561,0,195203,0
620567,0,-249480,0
620569,176,239043,265065
620579,0,180065,0
620603,0,131967,0
620623,-198,-151275,-61459
620639,0,155044,0
620647,-1497,-113640,-195296
620657,0,-286239,0
620663,0,-247657,0
620671,-204,2779,-143472
620689,2001,105911,-283886
620693,0,6315,0
620717,0,-32592,0
620731,731,-59772,247985
620743,1572,222147,3766
620759,0,221708,0
620771,0,303527,0
620773,593,12650,40422
620777,0,282921,0
620813,0,161133,0
620821,839,-98660,-183495
620827,953,-201608,-111831
620831,0,133297,0
620849,0,172594,0
620869,-19,274134,285630
620887,2976,-59533,-112210
620909,0,207318,0
620911,2164,178144,65108
620929,-457,-631,267587
620933,0,-19173,0
620947,-628,-25903,192069
620957,0,-68255,0
620981,0,76477,0
620999,0,183897,0
621007,593,-265910,180930
621013,-821,109569,197006
621017,0,-232713,0
621029,0,-203253,0
621031,492,-31195,-127497
621043,387,-306954,72949
621059,0,-164343,0
621083,0,-302543,0
621097,519,-285637,68393
621113,0,229748,0
621133,-1408,296186,141353
621139,15,79644,50004
621143,0,-143510,0
621217,1715,-14535,-300858
621223,-58,-60651,247823
621227,0,-304088,0
621239,0,83935,0
621241,1650,-219466,219800
621259,-479,239720,-198431
621289,2397,158623,-26853
621301,-584,-241480,139111
621317,0,278878,0
621337,-141,187035,-213311
621343,619,-56262,286071
621347,0,-178061,0
621353,0,-169361,0
621359,0,200457,0
621371,0,-44949,0
621389,0,225563,0
621419,0,135573,0
621427,1009,307279,47026
621431,0,184645,0
621443,0,-162766,0
621451,53,264728,-154353
621461,0,254268,0
621473,0,-103592,0
621521,0,-81405,0
621527,0,253194,0
621541,701,193189,18810
621583,1615,-116993,45014
621611,0,208857,0
621617,0,72202,0
621619,-437,-167555,-281526
621629,0,-267768,0
621631,456,-220299,64004
621641,0,236924,0
621671,0,249262,0
621679,-63,248572,140101
621697,1084,136075,-30761
621701,0,102224,0
621703,1162,97685,122595
621721,1488,192028,224673
621739,1146,32123,-192167
621749,0,32154,0
621757,-1348,-178562,250636
621769,-277,-293202,-189076
621779,0,-133113,0
621799,-973,84756,275166
621821,0,215262,0
621833,0,-141779,0
621869,0,-48127,0
621871,872,-141614,-206389
621883,-162,-106541,197423
621893,0,132374,0
621913,84,-134706,-202378
621923,0,-77905,0
621937,1013,-35728,-192208
621941,0,302690,0
621983,0,37724,0
621997,-625,271460,104603
622009,-187,76753,305834
622019,0,71301,0
622043,0,-126896,0
622049,0,56061,0
622051,3412,-25159,-202828
622067,0,-308486,0
622073,0,-33073,0
622091,0,-60107,0
622103,0,111803,0
622109,0,-76984,0
622123,207,127845,135370
622129,-1299,-214740,-52852
622133,0,146523,0
622151,0,-224156,0
622157,0,-88269,0
622159,-253,-29910,-438
622177,-721,22599,-102198
622187,0,104463,0
622189,-120,-231000,70663
622241,0,-135535,0
622243,505,-291338,86503
622247,0,127918,0
622249,-507,168971,253191
622277,0,-176442,0
622301,0,-179339,0
622313,0,48031,0
622331,0,161171,0
622333,-1274,93051,139235
622337,0,193708,0
622351,1577,-305944,37790
622367,0,-68549,0
622397,0,-132266,0
622399,440,47370,260529
622423,-120,-209770,259520
622477,135,-235729,-145274
622481,0,247093,0
622483,-414,256477,-245097
622493,0,78195,0
622513,986,144775,-95818
622519,-1986,113695,160928
622529,0,178658,0
622547,0,-122619,0
622549,1298,243046,-94333
622561,227,130039,50165
622571,0,-253618,0
622577,0,107244,0
622603,369,304805,-259901
622607,0,-140407,0
622613,0,-278348,0
622619,0,242314,0
622621,2533,205394,235548
622637,0,-262900,0
622639,-966,-77129,-62411
622663,1292,-50893,260106
622669,-2272,-120373,34113
622709,0,-236821,0
622723,38,5994,-50306
622729,740,-23510,214633
622751,0,97071,0
622777,2196,289509,-156859
622781,0,-79674,0
622793,0,-46240,0
622813,149,228495,-134138
622849,-893,-55453,37163
622861,1068,-128160,214771
622879,-969,-242997,230193
622889,0,238721,0
622901,0,-268430,0
622927,623,255676,-269918
622943,0,61414,0
622957,8,-255031,135965
622967,0,-268265,0
622987,94,126399,109315
622997,0,-239255,0
623003,0,-182150,0
623009,0,108368,0
623017,680,-295798,-120992
623023,-1087,128092,176125
623041,-525,-178008,170258
623057,0,141869,0
623059,-2575,54682,-197175
623071,-791,296163,-55351
623107,-20,-113914,-52644
623171,0,29746,0
623209,30,74442,226316
623221,1166,297841,-71639
623261,0,-152661,0
623263,-301,244317,1716
623269,-2876,-126293,37936
623279,0,150953,0
623281,-903,2448,241213
623291,0,-118993,0
623299,872,-274704,256799
623303,0,-79043,0
623321,0,-183355,0
623327,0,-212798,0
623341,897,151312,40722
623351,0,-149234,0
623353,312,51383,-242801
623383,279,142254,-210406
623387,0,124440,0
623393,0,-159144,0
623401,1279,-267101,47431
623417,0,-42631,0
623423,0,-191673,0
623431,1799,151531,-273003
623437,-1074,-308038,-116089
623477,0,-304495,0
623521,-576,-55830,-308188
623531,0,-273057,0
623537,0,-189911,0
623563,-906,259956,161970
623591,0,-234786,0
623617,1987,-204402,254401
623621,0,203824,0
623633,0,-296885,0
623641,-553,117558,-235636
623653,3082,183340,-12507
623669,0,210483,0
623671,-255,-271381,27743
623677,-715,218476,-83783
623681,0,-221230,0
623683,595,119530,152189
623699,0,218837,0
623717,0,269000,0
623719,872,154801,-113617
623723,0,135389,0
623729,0,20659,0
623743,626,-8212,-272644
623759,0,-149281,0
623767,-2162,-91551,-236595
623771,0,277385,0
623803,1195,52313,254263
623839,906,-55021,-248459
623851,-912,132550,99794
623867,0,-43311,0
623869,1435,221648,248038
623879,0,-149582,0
623881,-555,133956,-299685
623893,654,164105,-110167
623923,469,26347,274141
623929,931,-215987,-305818
623933,0,-162287,0
623947,-1033,-184445,289707
623957,0,-73984,0
623963,0,-238032,0
623977,-1506,56819,138179
623983,-27,-213279,-81813
623989,-327,234804,189769
624007,1127,58018,211392
624031,1039,85575,237323
624037,-193,-139594,-83539
624047,0,260255,0
624049,-1670,193858,-93800
624067,200,146408,183910
624089,0,74754,0
624097,-1753,-259377,-139229
624119,0,69568,0
624133,1461,-254425,148760
624139,1541,-2895,143644
624149,0,116395,0
624163,-981,87158,-215037
624191,0,-177638,0
624199,-63,-208599,-257384
624203,0,37719,0
624209,0,-180086,0
624229,930,47281,-234672
624233,0,-208023,0
624241,-2215,-17522,231301
624251,0,135221,0
624259,447,280453,-63479
624271,-370,-165988,-295260
624277,-350,-292480,-40201
624311,0,180983,0
624313,-1034,-28492,275579
624319,359,-85361,-53490
624329,0,-82717,0
624331,-2093,-191217,-158056
624347,0,-137800,0
624391,-2504,-4107,291887
624401,0,-263316,0
624419,0,-82328,0
624443,0,-294722,0
624451,808,-111222,-15896
624467,0,-163912,0
624469,489,-99646,209205
624479,0,13506,0
624487,-262,-93604,42580
624497,0,5872,0
624509,0,280582,0
624517,2339,-64010,-170205
624521,0,17017,0
624539,0,174478,0
624541,-501,177168,143446
624577,-1401,50332,-251872
624593,0,10873,0
624599,0,-207854,0
624601,-1230,-243799,87680
624607,-55,-261189,27816
624643,202,306545,91171
624649,-1183,-217893,132414
624667,2100,262244,-295511
624683,0,-280245,0
624707,0,-220382,0
624709,645,309879,-140333
624721,-37,211608,301131
624727,-355,-38690,291753
624731,0,100944,0
624737,0,-216746,0
624763,264,16897,41529
624769,966,197610,-13365
624787,-579,278112,221545
624791,0,-38892,0
624797,0,157096,0
624803,0,40511,0
624809,0,281585,0
624829,-10,303883,175570
624839,0,-97687,0
624847,-1590,69953,138271
624851,0,291434,0
624859,69,98764,105434
624917,0,107001,0
624961,1146,-80522,-9768
624973,445,-208823,234659
624977,0,-62808,0
624983,0,114775,0
624997,-774,-287928,-32978
625007,0,221520,0
625033,-482,285446,150524
625057,-1361,-56965,109322
625063,1411,253596,123695
625087,-1371,233615,-134584
625103,0,-198579,0
625109,0,290889,0
625111,-1399,-214977,-172060
625129,-1165,-135475,83948
625133,0,-191283,0
625169,0,231853,0
625171,963,204374,-5474
625181,0,-38509,0
625187,0,-210962,0
625199,0,114227,0
625213,-610,-135863,-291580
625231,-1854,-93524,28050
625237,107,36924,-214394
625253,0,187882,0
625267,821,-50363,-181367
625279,-11,-230230,-90928
625283,0,230553,0
625307,0,-225031,0
625319,0,38681,0
625343,0,262643,0
625351,342,-285675,93946
625367,0,70766,0
625369,-2,197643,-304018
625397,0,263823,0
625409,0,-6427,0
625451,0,-311624,0
625477,-1260,47746,-23726
625483,118,4808,195891
625489,-1529,223994,-118411
625507,-525,-237903,-32045
625517,0,166769,0
625529,0,-131805,0
625543,-1305,8359,49911
625589,0,-214688,0
625591,2001,-155230,-45309
625609,831,67081,176952
625621,-2342,-286170,91681
625627,-1065,293950,41172
625631,0,243108,0
625637,0,-122896,0
625643,0,202570,0
625657,536,-206041,-273412
625661,0,168315,0
625663,-112,230628,122717
625697,0,281480,0
625699,1127,32817,-168537
625763,0,-217145,0
625777,-978,-44131,-35050
625789,1371,-183783,236601
625811,0,158511,0
625819,-541,76170,226937
625831,575,197211,-118910
625837,-577,-300448,-212275
625861,927,-208783,-239217
625871,0,-41857,0
625883,0,161559,0
625909,1126,-288832,216548
625913,0,-274539,0
625927,1257,130882,-237662
625939,1434,200189,12887
625943,0,-84085,0
625969,557,2883,247284
625979,0,218027,0
625997,0,-245190,0
626009,0,-237987,0
626011,-2715,55122,82307
626033,0,-147584,0
626051,0,119207,0
626063,0,-207682,0
626113,1401,-64294,-215791
626117,0,96058,0
626147,0,185078,0
626159,0,226027,0
626173,62,82035,90881
626177,0,-23363,0
626189,0,11093,0
626191,590,-95359,-66138
626201,0,40789,0
626207,0,227751,0
626239,198,-35929,242153
626251,929,109668,114274
626261,0,113350,0
626317,-1945,69548,-66922
626323,-242,94238,-142598
626333,0,-225512,0
626341,1020,52980,68791
626347,1400,-215990,-236506
626363,0,-148623,0
626377,-876,-65263,127268
626389,463,136735,21597
626393,0,-240297,0
626443,976,-24862,245906
626477,0,27751,0
626489,0,-29115,0
626519,0,34611,0
626533,-738,30229,-54240
626539,-150,708,247859
626581,1421,308754,55644
626597,0,222177,0
626599,-510,305202,237247
626609,0,-290786,0
626611,401,-47161,98801
626617,-674,-258785,-113609
626621,0,-108500,0
626623,41,-291896,-310437
626627,0,-175665,0
626629,-120,148252,211243
626663,0,-210917,0
626683,746,308107,-178030
626687,0,-201669,0
626693,0,-24903,0
626701,-614,177753,-226179
626711,0,185416,0
626713,1116,270583,-137933
626723,0,256516,0
626741,0,-138863,0
626749,-2786,-268244,285791
626761,816,-135574,-223002
626771,0,-282470,0
626783,0,-51479,0
626797,217,235443,307393
626809,-1081,-243036,116389
626833,846,234216,5216
626837,0,149457,0
626861,0,-134990,0
626887,742,105849,-85126
626917,-1482,230844,11597
626921,0,-282360,0
626929,1738,36610,-48085
626947,1371,-151167,85947
626953,453,-80252,-113543
626959,1386,80523,42001
626963,0,-219267,0
626987,0,-270909,0
627017,0,-158057,0
627041,0,-46912,0
627059,0,-109236,0
627071,0,-308013,0
627073,-2127,165368,-66748
627083,0,138479,0
627089,0,-207211,0
627091,460,-225990,-127269
627101,0,-18519,0
627119,0,189032,0
627131,0,-144650,0
627139,-574,118828,188689
627163,-252,223524,93280
627169,183,265758,-60650
627191,0,-190783,0
627197,0,-273846,0
627217,-240,244804,-274830
627227,0,260211,0
627251,0,265870,0
627257,0,-39915,0
627269,0,-167492,0
627271,-151,-179796,-220356
627293,0,278585,0
627301,-1464,231334,137514
627329,0,58844,0
627349,1065,-103868,-223016
627353,0,-291979,0
